host,merkur.planetlab.haw-hamburg.de,host,pln.zju.edu.cn,rtt,,hops,19
host,merkur.planetlab.haw-hamburg.de,host,plab1.cs.msu.ru,rtt,,hops,14
host,merkur.planetlab.haw-hamburg.de,host,plab3.cs.msu.ru,rtt,,hops,16
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.iitkgp.ac.in,rtt,,hops,11
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.iitkgp.ac.in,rtt,,hops,11
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.cs.okstate.edu,rtt,,hops,20
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.rutgers.edu,rtt,,hops,9
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.temple.edu,rtt,,hops,12
host,merkur.planetlab.haw-hamburg.de,host,planetlab-js1.cert.org.cn,rtt,,hops,12
host,merkur.planetlab.haw-hamburg.de,host,planetlab-1.scie.uestc.edu.cn,rtt,273.683,hops,20
host,merkur.planetlab.haw-hamburg.de,host,pl2.cs.unm.edu,rtt,,hops,17
host,merkur.planetlab.haw-hamburg.de,host,pl3.cs.unm.edu,rtt,,hops,17
host,merkur.planetlab.haw-hamburg.de,host,pl1.cs.montana.edu,rtt,157.089,hops,18
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.mnlab.cti.depaul.edu,rtt,,hops,17
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.cs.unc.edu,rtt,,hops,15
host,merkur.planetlab.haw-hamburg.de,host,planetlab3.canterbury.ac.nz,rtt,,hops,18
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.cs.du.edu,rtt,152.891,hops,19
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.cs.du.edu,rtt,152.847,hops,19
host,merkur.planetlab.haw-hamburg.de,host,planet-lab3.uba.ar,rtt,,hops,11
host,merkur.planetlab.haw-hamburg.de,host,planetlab-1.elisa.cpsc.ucalgary.ca,rtt,,hops,17
host,merkur.planetlab.haw-hamburg.de,host,planetlab3.cesnet.cz,rtt,23.445,hops,10
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.acis.ufl.edu,rtt,,hops,18
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.cs.wayne.edu,rtt,,hops,15
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.inf.ethz.ch,rtt,29.299,hops,15
host,merkur.planetlab.haw-hamburg.de,host,planetlab-n1.wand.net.nz,rtt,,hops,18
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.unr.edu,rtt,,hops,16
host,merkur.planetlab.haw-hamburg.de,host,pl1.yonsei.ac.kr,rtt,,hops,12
host,merkur.planetlab.haw-hamburg.de,host,pl2.yonsei.ac.kr,rtt,,hops,12
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.ie.cuhk.edu.hk,rtt,317.273,hops,20
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.warsaw.rd.tp.pl,rtt,,hops,7
host,merkur.planetlab.haw-hamburg.de,host,planetlabtwo.ccs.neu.edu,rtt,,hops,12
host,merkur.planetlab.haw-hamburg.de,host,planetlab-2.ssvl.kth.se,rtt,,hops,18
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.millennium.berkeley.edu,rtt,,hops,19
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.millennium.berkeley.edu,rtt,,hops,19
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.olsztyn.rd.tp.pl,rtt,,hops,5
host,merkur.planetlab.haw-hamburg.de,host,planet1.scs.cs.nyu.edu,rtt,,hops,14
host,merkur.planetlab.haw-hamburg.de,host,planet1.scs.stanford.edu,rtt,,hops,13
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.netlab.uky.edu,rtt,,hops,20
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.rutgers.edu,rtt,,hops,9
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.byu.edu,rtt,,hops,16
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.pop-rs.rnp.br,rtt,,hops,19
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.cnds.jhu.edu,rtt,,hops,15
host,merkur.planetlab.haw-hamburg.de,host,csplanetlab4.kaist.ac.kr,rtt,,hops,16
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.singaren.net.sg,rtt,,hops,9
host,merkur.planetlab.haw-hamburg.de,host,planetlab5.csail.mit.edu,rtt,,hops,13
host,merkur.planetlab.haw-hamburg.de,host,planetlab4.cs.duke.edu,rtt,,hops,12
host,merkur.planetlab.haw-hamburg.de,host,planetlab6.csail.mit.edu,rtt,,hops,13
host,merkur.planetlab.haw-hamburg.de,host,planetlab1-buenosaires.lan.redclara.net,rtt,,hops,11
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.postel.org,rtt,,hops,16
host,merkur.planetlab.haw-hamburg.de,host,planetlab01.sys.virginia.edu,rtt,,hops,14
host,merkur.planetlab.haw-hamburg.de,host,earth.cs.brown.edu,rtt,122.675,hops,15
host,merkur.planetlab.haw-hamburg.de,host,pl-dccd-02.cua.uam.mx,rtt,153.964,hops,5
host,merkur.planetlab.haw-hamburg.de,host,plab2.larc.usp.br,rtt,,hops,16
host,merkur.planetlab.haw-hamburg.de,host,planetlab-1.calpoly-netlab.net,rtt,,hops,13
host,merkur.planetlab.haw-hamburg.de,host,planetlab3.eecs.umich.edu,rtt,,hops,19
host,merkur.planetlab.haw-hamburg.de,host,planetlab4.singaren.net.sg,rtt,,hops,9
host,merkur.planetlab.haw-hamburg.de,host,planetlab3.cs.uoregon.edu,rtt,176.907,hops,22
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.cs.ucla.edu,rtt,,hops,13
host,merkur.planetlab.haw-hamburg.de,host,planetlab8.millennium.berkeley.edu,rtt,,hops,19
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.plab.ege.edu.tr,rtt,,hops,10
host,merkur.planetlab.haw-hamburg.de,host,miranda.planetlab.cs.umd.edu,rtt,,hops,14
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.clemson.edu,rtt,,hops,15
host,merkur.planetlab.haw-hamburg.de,host,planet1.pnl.nitech.ac.jp,rtt,,hops,11
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.aut.ac.nz,rtt,294.545,hops,19
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.cnis.nyit.edu,rtt,105.903,hops,12
host,merkur.planetlab.haw-hamburg.de,host,planetlab4.goto.info.waseda.ac.jp,rtt,,hops,12
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.cs.okstate.edu,rtt,,hops,20
host,merkur.planetlab.haw-hamburg.de,host,pl2.cs.montana.edu,rtt,149.626,hops,18
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.acis.ufl.edu,rtt,,hops,17
host,merkur.planetlab.haw-hamburg.de,host,planetlab-1.ssvl.kth.se,rtt,,hops,18
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.mnlab.cti.depaul.edu,rtt,,hops,17
host,merkur.planetlab.haw-hamburg.de,host,pl-node-1.technion.ac.il,rtt,,hops,10
host,merkur.planetlab.haw-hamburg.de,host,ple2.det.uvigo.es,rtt,,hops,12
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.cs.uit.no,rtt,60.102,hops,20
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.di.fct.unl.pt,rtt,,hops,13
host,merkur.planetlab.haw-hamburg.de,host,nuc1.planet-lab.eu,rtt,40.504,hops,14
host,merkur.planetlab.haw-hamburg.de,host,pl2.prakinf.tu-ilmenau.de,rtt,22.869,hops,8
host,merkur.planetlab.haw-hamburg.de,host,onelab1.pl.sophia.inria.fr,rtt,,hops,12
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.cs.vu.nl,rtt,31.781,hops,16
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.di.fct.unl.pt,rtt,,hops,13
host,merkur.planetlab.haw-hamburg.de,host,planet1.unipr.it,rtt,,hops,12
host,merkur.planetlab.haw-hamburg.de,host,planet1.elte.hu,rtt,37.780,hops,15
host,merkur.planetlab.haw-hamburg.de,host,planetlabeu-2.tssg.org,rtt,51.980,hops,17
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.di.unito.it,rtt,,hops,10
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.montefiore.ulg.ac.be,rtt,,hops,12
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.montefiore.ulg.ac.be,rtt,,hops,12
host,merkur.planetlab.haw-hamburg.de,host,plab4.ple.silweb.pl,rtt,,hops,10
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.cs.vu.nl,rtt,24.307,hops,16
host,merkur.planetlab.haw-hamburg.de,host,planetlab3.di.unito.it,rtt,,hops,10
host,merkur.planetlab.haw-hamburg.de,host,stella.planetlab.ntua.gr,rtt,57.071,hops,12
host,merkur.planetlab.haw-hamburg.de,host,ple42.planet-lab.eu,rtt,40.535,hops,14
host,merkur.planetlab.haw-hamburg.de,host,icnalplabs2.epfl.ch,rtt,26.237,hops,11
host,merkur.planetlab.haw-hamburg.de,host,pl1.prakinf.tu-ilmenau.de,rtt,19.965,hops,9
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.cs.ubc.ca,rtt,177.536,hops,20
host,merkur.planetlab.haw-hamburg.de,host,planetlab-01.bu.edu,rtt,95.307,hops,8
host,merkur.planetlab.haw-hamburg.de,host,dplanet2.uoc.edu,rtt,,hops,11
host,merkur.planetlab.haw-hamburg.de,host,icnalplabs1.epfl.ch,rtt,33.753,hops,11
host,merkur.planetlab.haw-hamburg.de,host,planetlab-1.ing.unimo.it,rtt,43.212,hops,15
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.informatik.uni-kl.de,rtt,23.021,hops,9
host,merkur.planetlab.haw-hamburg.de,host,planetlab-2.tagus.ist.utl.pt,rtt,,hops,15
host,merkur.planetlab.haw-hamburg.de,host,planetlab-1.tagus.ist.utl.pt,rtt,,hops,15
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.cs.aueb.gr,rtt,66.480,hops,13
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.di.unito.it,rtt,,hops,10
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.xeno.cl.cam.ac.uk,rtt,44.079,hops,16
host,merkur.planetlab.haw-hamburg.de,host,ple2.cesnet.cz,rtt,30.923,hops,10
host,merkur.planetlab.haw-hamburg.de,host,csl12.openspace.nl,rtt,24.856,hops,11
host,merkur.planetlab.haw-hamburg.de,host,onelab3.info.ucl.ac.be,rtt,28.132,hops,11
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.informatik.uni-goettingen.de,rtt,16.674,hops,7
host,merkur.planetlab.haw-hamburg.de,host,planetlab-2.ing.unimo.it,rtt,43.199,hops,15
host,merkur.planetlab.haw-hamburg.de,host,puri.mimuw.edu.pl,rtt,35.656,hops,9
host,merkur.planetlab.haw-hamburg.de,host,csl13.openspace.nl,rtt,24.847,hops,11
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.informatik.uni-goettingen.de,rtt,11.210,hops,7
host,merkur.planetlab.haw-hamburg.de,host,onelab2.pl.sophia.inria.fr,rtt,34.921,hops,13
host,merkur.planetlab.haw-hamburg.de,host,aladdin.planetlab.extranet.uni-passau.de,rtt,22.721,hops,7
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.xeno.cl.cam.ac.uk,rtt,36.580,hops,16
host,merkur.planetlab.haw-hamburg.de,host,planetlab1.upm.ro,rtt,,hops,13
host,merkur.planetlab.haw-hamburg.de,host,planetvs2.informatik.uni-stuttgart.de,rtt,,hops,6
host,merkur.planetlab.haw-hamburg.de,host,ple41.planet-lab.eu,rtt,40.536,hops,14
host,merkur.planetlab.haw-hamburg.de,host,kulcha.mimuw.edu.pl,rtt,43.493,hops,13
host,merkur.planetlab.haw-hamburg.de,host,pl2.uni-rostock.de,rtt,17.882,hops,5
host,merkur.planetlab.haw-hamburg.de,host,vicky.planetlab.ntua.gr,rtt,65.800,hops,12
host,merkur.planetlab.haw-hamburg.de,host,planet3.cs.huji.ac.il,rtt,,hops,10
host,merkur.planetlab.haw-hamburg.de,host,planet2.elte.hu,rtt,,hops,13
host,merkur.planetlab.haw-hamburg.de,host,dplanet1.uoc.edu,rtt,,hops,11
host,merkur.planetlab.haw-hamburg.de,host,planet4.cs.huji.ac.il,rtt,,hops,10
host,merkur.planetlab.haw-hamburg.de,host,planetlab2.upm.ro,rtt,,hops,13
host,merkur.planetlab.haw-hamburg.de,host,planetlabeu-1.tssg.org,rtt,51.997,hops,17
host,merkur.planetlab.haw-hamburg.de,host,ple1.cesnet.cz,rtt,23.643,hops,10
host,merkur.planetlab.haw-hamburg.de,host,cse-white.cse.chalmers.se,rtt,34.061,hops,17
host,cse-white.cse.chalmers.se,host,planetlab2.fct.ualg.pt,rtt,59.397,hops,16
host,cse-white.cse.chalmers.se,host,planetlab-1.ida.liu.se,rtt,5.173,hops,12
host,cse-white.cse.chalmers.se,host,ple44.planet-lab.eu,rtt,32.636,hops,19
host,cse-white.cse.chalmers.se,host,planetlab2.u-strasbg.fr,rtt,48.859,hops,20
host,cse-white.cse.chalmers.se,host,cse-yellow.cse.chalmers.se,rtt,0.088,hops,1
host,cse-white.cse.chalmers.se,host,mars.planetlab.haw-hamburg.de,rtt,41.514,hops,17
host,cse-white.cse.chalmers.se,host,planetlab3.xeno.cl.cam.ac.uk,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,plue1.uetpeshawar.edu.pk,rtt,,hops,14
host,cse-white.cse.chalmers.se,host,dschinni.planetlab.extranet.uni-passau.de,rtt,,hops,13
host,cse-white.cse.chalmers.se,host,pl1.uni-rostock.de,rtt,,hops,15
host,cse-white.cse.chalmers.se,host,planet2.unipr.it,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,planetlab2.cs.uit.no,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab1.u-strasbg.fr,rtt,48.886,hops,19
host,cse-white.cse.chalmers.se,host,ple43.planet-lab.eu,rtt,32.647,hops,20
host,cse-white.cse.chalmers.se,host,pl-node-2.technion.ac.il,rtt,,hops,13
host,cse-white.cse.chalmers.se,host,plab1.eecs.qmul.ac.uk,rtt,27.004,hops,17
host,cse-white.cse.chalmers.se,host,plab2.eecs.qmul.ac.uk,rtt,26.922,hops,18
host,cse-white.cse.chalmers.se,host,ple3.planet-lab.eu,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,planetlab2.sfc.wide.ad.jp,rtt,,hops,28
host,cse-white.cse.chalmers.se,host,planetlab2.iii.u-tokyo.ac.jp,rtt,,hops,15
host,cse-white.cse.chalmers.se,host,ricepl-1.cs.rice.edu,rtt,,hops,20
host,cse-white.cse.chalmers.se,host,planetlab1.cs.ubc.ca,rtt,159.673,hops,23
host,cse-white.cse.chalmers.se,host,plab1.cs.ust.hk,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,planetlab-2.scie.uestc.edu.cn,rtt,332.111,hops,23
host,cse-white.cse.chalmers.se,host,planetlab1.iii.u-tokyo.ac.jp,rtt,,hops,16
host,cse-white.cse.chalmers.se,host,planetlab1.poly.edu,rtt,,hops,15
host,cse-white.cse.chalmers.se,host,planetlab1.eee.hku.hk,rtt,,hops,20
host,cse-white.cse.chalmers.se,host,planetlab2.eee.hku.hk,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,planetlab2.cs.duke.edu,rtt,,hops,16
host,cse-white.cse.chalmers.se,host,planet2.scs.stanford.edu,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab-5.eecs.cwru.edu,rtt,113.921,hops,20
host,cse-white.cse.chalmers.se,host,planetlab1.cs.cornell.edu,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,plnode01.cs.mu.oz.au,rtt,,hops,14
host,cse-white.cse.chalmers.se,host,plnode02.cs.mu.oz.au,rtt,,hops,15
host,cse-white.cse.chalmers.se,host,planetlab1.dtc.umn.edu,rtt,130.698,hops,23
host,cse-white.cse.chalmers.se,host,planetlab2.netlab.uky.edu,rtt,,hops,24
host,cse-white.cse.chalmers.se,host,lefthand.eecs.harvard.edu,rtt,,hops,13
host,cse-white.cse.chalmers.se,host,planet1.cc.gt.atl.ga.us,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab2.cis.upenn.edu,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,ricepl-2.cs.rice.edu,rtt,,hops,21
host,cse-white.cse.chalmers.se,host,planetlab1.cis.upenn.edu,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,kupl2.ittc.ku.edu,rtt,,hops,21
host,cse-white.cse.chalmers.se,host,kupl1.ittc.ku.edu,rtt,,hops,22
host,cse-white.cse.chalmers.se,host,planetlab1.cs.columbia.edu,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab2.cs.columbia.edu,rtt,,hops,16
host,cse-white.cse.chalmers.se,host,planetlab3.cs.columbia.edu,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,plink.cs.uwaterloo.ca,rtt,119.763,hops,19
host,cse-white.cse.chalmers.se,host,planetlab1.koganei.itrc.net,rtt,261.989,hops,24
host,cse-white.cse.chalmers.se,host,planetlab2.koganei.itrc.net,rtt,261.786,hops,24
host,cse-white.cse.chalmers.se,host,planetlab3.singaren.net.sg,rtt,,hops,13
host,cse-white.cse.chalmers.se,host,planetx.scs.cs.nyu.edu,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,planetlab1.pop-rs.rnp.br,rtt,260.832,hops,21
host,cse-white.cse.chalmers.se,host,planetlab0.ias.csusb.edu,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,plab2.cs.ust.hk,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,orbpl1.rutgers.edu,rtt,,hops,14
host,cse-white.cse.chalmers.se,host,orbpl2.rutgers.edu,rtt,,hops,14
host,cse-white.cse.chalmers.se,host,planetlab3.georgetown.edu,rtt,,hops,21
host,cse-white.cse.chalmers.se,host,planetlab4.georgetown.edu,rtt,,hops,21
host,cse-white.cse.chalmers.se,host,planetlab1.iis.sinica.edu.tw,rtt,,hops,16
host,cse-white.cse.chalmers.se,host,planetlab2.iis.sinica.edu.tw,rtt,284.827,hops,18
host,cse-white.cse.chalmers.se,host,planetlab2.cs.purdue.edu,rtt,134.265,hops,22
host,cse-white.cse.chalmers.se,host,pl1.cs.unm.edu,rtt,,hops,21
host,cse-white.cse.chalmers.se,host,pl2-higashi.ics.es.osaka-u.ac.jp,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab-01.ece.uprm.edu,rtt,,hops,16
host,cse-white.cse.chalmers.se,host,planetlab-02.ece.uprm.edu,rtt,,hops,16
host,cse-white.cse.chalmers.se,host,planetlab1.pop-mg.rnp.br,rtt,235.315,hops,24
host,cse-white.cse.chalmers.se,host,planetlab2.pop-mg.rnp.br,rtt,235.259,hops,23
host,cse-white.cse.chalmers.se,host,planet0.jaist.ac.jp,rtt,,hops,14
host,cse-white.cse.chalmers.se,host,planet1.jaist.ac.jp,rtt,,hops,14
host,cse-white.cse.chalmers.se,host,planetlab-1.vuse.vanderbilt.edu,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab-2.vuse.vanderbilt.edu,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,planetlab-1.usask.ca,rtt,,hops,16
host,cse-white.cse.chalmers.se,host,planetlab-2.usask.ca,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab2.cs.cornell.edu,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab1.sfc.wide.ad.jp,rtt,,hops,26
host,cse-white.cse.chalmers.se,host,planetlab3.csail.mit.edu,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,planetlab1.cesnet.cz,rtt,24.060,hops,15
host,cse-white.cse.chalmers.se,host,kc-sce-plab1.umkc.edu,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,kc-sce-plab2.umkc.edu,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,csplanetlab3.kaist.ac.kr,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,planetlab0.otemachi.wide.ad.jp,rtt,261.673,hops,27
host,cse-white.cse.chalmers.se,host,planetlab1.otemachi.wide.ad.jp,rtt,261.586,hops,28
host,cse-white.cse.chalmers.se,host,planetlab1.dojima.wide.ad.jp,rtt,268.009,hops,27
host,cse-white.cse.chalmers.se,host,planetlab2.emich.edu,rtt,141.171,hops,23
host,cse-white.cse.chalmers.se,host,planetlab2.singaren.net.sg,rtt,,hops,12
host,cse-white.cse.chalmers.se,host,planetlab7.csail.mit.edu,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab4.csail.mit.edu,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab-01.kusa.ac.jp,rtt,,hops,15
host,cse-white.cse.chalmers.se,host,planetlab-02.kusa.ac.jp,rtt,,hops,14
host,cse-white.cse.chalmers.se,host,fobos.cecalc.ula.ve,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab5.cs.duke.edu,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab4.ie.cuhk.edu.hk,rtt,,hops,25
host,cse-white.cse.chalmers.se,host,planetlab5.ie.cuhk.edu.hk,rtt,,hops,24
host,cse-white.cse.chalmers.se,host,planetlab2.inf.ethz.ch,rtt,,hops,21
host,cse-white.cse.chalmers.se,host,planetlab4.mini.pw.edu.pl,rtt,23.716,hops,16
host,cse-white.cse.chalmers.se,host,pub1-s.ane.cmc.osaka-u.ac.jp,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,pub2-s.ane.cmc.osaka-u.ac.jp,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,planetlab1.citadel.edu,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,planetlab2.citadel.edu,rtt,123.598,hops,20
host,cse-white.cse.chalmers.se,host,planetlab3.inf.ethz.ch,rtt,,hops,22
host,cse-white.cse.chalmers.se,host,planetlab4.inf.ethz.ch,rtt,,hops,21
host,cse-white.cse.chalmers.se,host,planetlab1-santiago.lan.redclara.net,rtt,244.257,hops,18
host,cse-white.cse.chalmers.se,host,planetlab2-santiago.lan.redclara.net,rtt,244.303,hops,19
host,cse-white.cse.chalmers.se,host,planetlab1-saopaulo.lan.redclara.net,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab2-saopaulo.lan.redclara.net,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,planetlabnode-1.docomolabs-usa.com,rtt,,hops,14
host,cse-white.cse.chalmers.se,host,planetlabnode-2.docomolabs-usa.com,rtt,,hops,13
host,cse-white.cse.chalmers.se,host,planetlab2-buenosaires.lan.redclara.net,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,planetlab1-tijuana.lan.redclara.net,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,planetlab2-tijuana.lan.redclara.net,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab-05.cs.princeton.edu,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,planetlab2.byu.edu,rtt,,hops,20
host,cse-white.cse.chalmers.se,host,plab-1.sinp.msu.ru,rtt,,hops,15
host,cse-white.cse.chalmers.se,host,plab-2.sinp.msu.ru,rtt,,hops,16
host,cse-white.cse.chalmers.se,host,planetlabb.engr.ccny.cuny.edu,rtt,102.588,hops,21
host,cse-white.cse.chalmers.se,host,planetlab-02.bu.edu,rtt,104.622,hops,14
host,cse-white.cse.chalmers.se,host,planetlab1.eecs.ucf.edu,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,planetlab2.eecs.ucf.edu,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,planetlab4.warsaw.rd.tp.pl,rtt,,hops,16
host,cse-white.cse.chalmers.se,host,planetlab3.williams.edu,rtt,,hops,15
host,cse-white.cse.chalmers.se,host,pluto.cs.binghamton.edu,rtt,,hops,16
host,cse-white.cse.chalmers.se,host,planetlab02.sys.virginia.edu,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,planetlab1.comp.nus.edu.sg,rtt,270.556,hops,25
host,cse-white.cse.chalmers.se,host,planetlab2.comp.nus.edu.sg,rtt,,hops,25
host,cse-white.cse.chalmers.se,host,jupiter.cs.brown.edu,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,pluto.cs.brown.edu,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planet-lab2.ufabc.edu.br,rtt,,hops,20
host,cse-white.cse.chalmers.se,host,planetlab2.cs.unc.edu,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,planet3.cs.ucsb.edu,rtt,168.507,hops,19
host,cse-white.cse.chalmers.se,host,planetlab1.cs.uoregon.edu,rtt,169.240,hops,27
host,cse-white.cse.chalmers.se,host,planetlab2.cs.umb.edu,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab2.dtc.umn.edu,rtt,130.676,hops,24
host,cse-white.cse.chalmers.se,host,pl1.bit.uoit.ca,rtt,,hops,16
host,cse-white.cse.chalmers.se,host,planet1.ku.edu.tr,rtt,,hops,16
host,cse-white.cse.chalmers.se,host,planet2.ku.edu.tr,rtt,,hops,16
host,cse-white.cse.chalmers.se,host,cs-planetlab3.cs.surrey.sfu.ca,rtt,,hops,25
host,cse-white.cse.chalmers.se,host,pl1.ucs.indiana.edu,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,pl2.ucs.indiana.edu,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,planetlab1.cs.umb.edu,rtt,,hops,16
host,cse-white.cse.chalmers.se,host,cs-planetlab4.cs.surrey.sfu.ca,rtt,,hops,24
host,cse-white.cse.chalmers.se,host,planetlab3.eecs.northwestern.edu,rtt,,hops,25
host,cse-white.cse.chalmers.se,host,node1.planetlab.mathcs.emory.edu,rtt,119.619,hops,21
host,cse-white.cse.chalmers.se,host,planetlab4.williams.edu,rtt,,hops,15
host,cse-white.cse.chalmers.se,host,planetlab5.williams.edu,rtt,,hops,15
host,cse-white.cse.chalmers.se,host,planetslug4.cse.ucsc.edu,rtt,,hops,18
host,cse-white.cse.chalmers.se,host,planetslug5.cse.ucsc.edu,rtt,,hops,17
host,cse-white.cse.chalmers.se,host,planetlab2.unl.edu,rtt,,hops,21
host,cse-white.cse.chalmers.se,host,planetlab3.cse.nd.edu,rtt,,hops,19
host,cse-white.cse.chalmers.se,host,planetlab4.cse.nd.edu,rtt,,hops,20
host,cse-white.cse.chalmers.se,host,node2.planetlab.mathcs.emory.edu,rtt,119.680,hops,20
host,cse-white.cse.chalmers.se,host,planetlab6.flux.utah.edu,rtt,,hops,21
host,cse-white.cse.chalmers.se,host,planetlab7.flux.utah.edu,rtt,,hops,21
host,cse-white.cse.chalmers.se,host,planetlab3.wail.wisc.edu,rtt,,hops,20
host,cse-white.cse.chalmers.se,host,planetlab4.wail.wisc.edu,rtt,,hops,20
host,cse-white.cse.chalmers.se,host,planet-lab1.itba.edu.ar,rtt,251.498,hops,23
host,cse-white.cse.chalmers.se,host,planetlab1.unl.edu,rtt,,hops,20
